"","V1","V2","V3","V4","V5"
"4691",0.2,0.2,0.181818181818182,0.218181818181818,0.2
"4692",0.210526315789474,0.192982456140351,0.228070175438596,0.192982456140351,0.175438596491228
"4693",0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228,0.228070175438596
"4694",0.181818181818182,0.2,0.181818181818182,0.236363636363636,0.2
"4695",0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704,0.185185185185185
"4696",0.181818181818182,0.181818181818182,0.218181818181818,0.181818181818182,0.236363636363636
"4697",0.181818181818182,0.181818181818182,0.2,0.218181818181818,0.218181818181818
"4698",0.175438596491228,0.280701754385965,0.175438596491228,0.192982456140351,0.175438596491228
"4699",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"4700",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"4701",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"4702",0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704
"4703",0.218181818181818,0.218181818181818,0.181818181818182,0.2,0.181818181818182
"4704",0.218181818181818,0.2,0.181818181818182,0.181818181818182,0.218181818181818
"4705",0.178571428571429,0.25,0.196428571428571,0.196428571428571,0.178571428571429
"4706",0.2,0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818
"4707",0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019
"4708",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"4709",0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818,0.2
"4710",0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704
"4711",0.2,0.181818181818182,0.181818181818182,0.236363636363636,0.2
"4712",0.210526315789474,0.175438596491228,0.210526315789474,0.192982456140351,0.210526315789474
"4713",0.2,0.181818181818182,0.218181818181818,0.2,0.2
"4714",0.2,0.218181818181818,0.218181818181818,0.181818181818182,0.181818181818182
"4715",0.181818181818182,0.181818181818182,0.2,0.218181818181818,0.218181818181818
"4716",0.241379310344828,0.172413793103448,0.241379310344828,0.172413793103448,0.172413793103448
"4717",0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704
"4718",0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462
"4719",0.2,0.254545454545455,0.181818181818182,0.181818181818182,0.181818181818182
"4720",0.218181818181818,0.181818181818182,0.181818181818182,0.2,0.218181818181818
"4721",0.181818181818182,0.181818181818182,0.2,0.218181818181818,0.218181818181818
"4722",0.172413793103448,0.189655172413793,0.206896551724138,0.206896551724138,0.224137931034483
"4723",0.240740740740741,0.203703703703704,0.185185185185185,0.185185185185185,0.185185185185185
"4724",0.175438596491228,0.245614035087719,0.175438596491228,0.210526315789474,0.192982456140351
"4725",0.181818181818182,0.236363636363636,0.218181818181818,0.181818181818182,0.181818181818182
"4726",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"4727",0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019
"4728",0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704
"4729",0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185
"4730",0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321
"4731",0.232142857142857,0.232142857142857,0.178571428571429,0.178571428571429,0.178571428571429
"4732",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"4733",0.203703703703704,0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185
"4734",0.236363636363636,0.2,0.181818181818182,0.181818181818182,0.2
"4735",0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321
"4736",0.2,0.2,0.181818181818182,0.181818181818182,0.236363636363636
"4737",0.214285714285714,0.178571428571429,0.232142857142857,0.178571428571429,0.196428571428571
"4738",0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321
"4739",0.206896551724138,0.206896551724138,0.172413793103448,0.206896551724138,0.206896551724138
"4740",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"4741",0.181818181818182,0.2,0.218181818181818,0.2,0.2
"4742",0.214285714285714,0.232142857142857,0.178571428571429,0.196428571428571,0.178571428571429
"4743",0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704
"4744",0.210526315789474,0.192982456140351,0.175438596491228,0.175438596491228,0.245614035087719
"4745",0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185,0.185185185185185
"4746",0.210526315789474,0.210526315789474,0.175438596491228,0.228070175438596,0.175438596491228
"4747",0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019
"4748",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"4749",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"4750",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"4751",0.196428571428571,0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571
"4752",0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571
"4753",0.2,0.2,0.181818181818182,0.181818181818182,0.236363636363636
"4754",0.216666666666667,0.183333333333333,0.233333333333333,0.166666666666667,0.2
"4755",0.210526315789474,0.175438596491228,0.175438596491228,0.245614035087719,0.192982456140351
"4756",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"4757",0.2,0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182
"4758",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"4759",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"4760",0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857,0.196428571428571
"4761",0.214285714285714,0.232142857142857,0.196428571428571,0.178571428571429,0.178571428571429
"4762",0.218181818181818,0.2,0.181818181818182,0.218181818181818,0.181818181818182
"4763",0.203389830508475,0.203389830508475,0.169491525423729,0.203389830508475,0.220338983050847
"4764",0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704
"4765",0.181818181818182,0.181818181818182,0.236363636363636,0.2,0.2
"4766",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"4767",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"4768",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"4769",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"4770",0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704
"4771",0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228,0.192982456140351
"4772",0.169491525423729,0.203389830508475,0.288135593220339,0.169491525423729,0.169491525423729
"4773",0.169491525423729,0.23728813559322,0.186440677966102,0.169491525423729,0.23728813559322
"4774",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"4775",0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321
"4776",0.186440677966102,0.186440677966102,0.203389830508475,0.23728813559322,0.186440677966102
"4777",0.228070175438596,0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228
"4778",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"4779",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"4780",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"4781",0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182,0.2
"4782",0.175438596491228,0.263157894736842,0.175438596491228,0.210526315789474,0.175438596491228
"4783",0.232142857142857,0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571
"4784",0.166666666666667,0.233333333333333,0.2,0.183333333333333,0.216666666666667
"4785",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"4786",0.214285714285714,0.214285714285714,0.196428571428571,0.196428571428571,0.178571428571429
"4787",0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704
"4788",0.172413793103448,0.189655172413793,0.189655172413793,0.258620689655172,0.189655172413793
"4789",0.178571428571429,0.214285714285714,0.232142857142857,0.196428571428571,0.178571428571429
"4790",0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185
"4791",0.2,0.2,0.2,0.2,0.2
"4792",0.183333333333333,0.2,0.25,0.183333333333333,0.183333333333333
"4793",0.218181818181818,0.181818181818182,0.2,0.218181818181818,0.181818181818182
"4794",0.224137931034483,0.172413793103448,0.224137931034483,0.189655172413793,0.189655172413793
"4795",0.271186440677966,0.169491525423729,0.186440677966102,0.169491525423729,0.203389830508475
"4796",0.192982456140351,0.192982456140351,0.175438596491228,0.245614035087719,0.192982456140351
"4797",0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704
"4798",0.169491525423729,0.186440677966102,0.203389830508475,0.254237288135593,0.186440677966102
"4799",0.172413793103448,0.189655172413793,0.172413793103448,0.241379310344828,0.224137931034483
"4800",0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714
"4801",0.17741935483871,0.209677419354839,0.193548387096774,0.209677419354839,0.209677419354839
"4802",0.196428571428571,0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429
"4803",0.206896551724138,0.224137931034483,0.206896551724138,0.172413793103448,0.189655172413793
"4804",0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571,0.232142857142857
"4805",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"4806",0.210526315789474,0.245614035087719,0.192982456140351,0.175438596491228,0.175438596491228
"4807",0.253968253968254,0.158730158730159,0.206349206349206,0.19047619047619,0.19047619047619
"4808",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"4809",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"4810",0.192982456140351,0.210526315789474,0.228070175438596,0.192982456140351,0.175438596491228
"4811",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"4812",0.232142857142857,0.178571428571429,0.214285714285714,0.196428571428571,0.178571428571429
"4813",0.220338983050847,0.169491525423729,0.169491525423729,0.203389830508475,0.23728813559322
"4814",0.192982456140351,0.192982456140351,0.245614035087719,0.192982456140351,0.175438596491228
"4815",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"4816",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"4817",0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321
"4818",0.184615384615385,0.169230769230769,0.2,0.2,0.246153846153846
"4819",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"4820",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"4821",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"4822",0.232142857142857,0.178571428571429,0.196428571428571,0.214285714285714,0.178571428571429
"4823",0.206896551724138,0.189655172413793,0.224137931034483,0.206896551724138,0.172413793103448
"4824",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"4825",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"4826",0.210526315789474,0.192982456140351,0.228070175438596,0.175438596491228,0.192982456140351
"4827",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"4828",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"4829",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"4830",0.186440677966102,0.186440677966102,0.186440677966102,0.254237288135593,0.186440677966102
"4831",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"4832",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"4833",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"4834",0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704
"4835",0.206896551724138,0.189655172413793,0.172413793103448,0.206896551724138,0.224137931034483
"4836",0.240740740740741,0.185185185185185,0.185185185185185,0.185185185185185,0.203703703703704
"4837",0.178571428571429,0.196428571428571,0.178571428571429,0.196428571428571,0.25
"4838",0.206896551724138,0.189655172413793,0.189655172413793,0.224137931034483,0.189655172413793
"4839",0.203389830508475,0.186440677966102,0.186440677966102,0.203389830508475,0.220338983050847
"4840",0.238095238095238,0.19047619047619,0.174603174603175,0.206349206349206,0.19047619047619
"4841",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"4842",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"4843",0.175438596491228,0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474
"4844",0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429
"4845",0.192982456140351,0.192982456140351,0.175438596491228,0.245614035087719,0.192982456140351
"4846",0.25,0.196428571428571,0.178571428571429,0.196428571428571,0.178571428571429
"4847",0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019
"4848",0.192982456140351,0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351
"4849",0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704
"4850",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"4851",0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185
"4852",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"4853",0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"4854",0.169491525423729,0.169491525423729,0.186440677966102,0.254237288135593,0.220338983050847
"4855",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
